2025-08-04 04:02:25,977 INFO    StreamThr :28260 [internal.py:wandb_internal():86] W&B internal server running at pid: 28260, started at: 2025-08-04 04:02:25.972579
2025-08-04 05:27:30,539 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:27:30,539 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:27:30,712 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:27:34,763 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:27:39,957 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:27:40,726 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:27:44,963 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:27:45,545 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:27:45,545 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:27:49,967 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:27:50,739 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:27:54,979 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:27:57,958 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 05:27:59,982 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:28:00,547 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:28:00,547 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:28:00,749 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:28:04,988 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:28:09,999 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:28:10,755 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:28:15,014 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:28:15,549 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:28:15,549 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:28:20,024 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:28:20,762 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:28:25,034 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:28:27,966 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 05:28:30,037 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:28:30,555 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:28:30,555 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:28:30,775 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:28:35,045 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:28:40,052 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:28:40,789 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:28:45,061 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:28:45,588 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:28:45,588 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:28:50,072 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:28:50,793 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:28:55,078 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:28:57,970 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 05:29:00,094 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:29:00,578 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:29:00,578 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:29:00,799 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:29:05,103 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:29:10,111 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:29:10,801 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:29:15,119 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:29:15,592 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:29:15,592 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:29:20,127 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:29:20,802 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:29:25,137 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:29:27,981 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 05:29:30,146 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:29:30,601 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:29:30,601 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:29:30,805 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:29:35,150 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:29:40,156 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:29:40,815 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:29:45,162 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:29:45,617 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:29:45,617 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:29:50,174 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:29:50,818 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:29:55,191 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:29:57,992 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 05:30:00,194 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:30:00,619 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:30:00,619 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:30:00,824 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:30:05,203 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:30:10,218 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:30:10,832 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:30:15,228 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:30:15,636 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:30:15,636 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:30:20,237 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:30:20,848 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:30:25,251 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:30:27,999 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 05:30:30,259 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:30:30,651 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:30:30,651 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:30:30,856 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:30:35,265 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:30:40,276 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:30:40,856 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:30:45,281 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:30:45,657 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:30:45,657 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:30:50,291 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:30:50,871 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:30:55,302 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:30:58,002 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 05:31:00,308 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:31:00,670 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:31:00,670 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:31:00,872 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:31:05,322 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:31:10,328 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:31:10,878 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:31:15,329 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:31:15,675 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:31:15,675 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:31:20,339 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:31:20,888 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:31:25,349 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:31:28,017 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 05:31:30,356 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:31:30,671 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:31:30,671 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:31:30,891 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:31:35,358 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:31:40,365 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:31:40,895 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:31:45,370 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:31:45,685 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:31:45,685 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:31:50,377 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:31:50,895 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:31:55,379 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:31:58,022 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 05:32:00,393 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:32:00,691 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 05:32:00,691 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 05:32:00,911 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:32:05,405 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:32:10,415 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:32:10,919 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 05:32:15,430 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 05:32:15,713 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
